catoid,catalog_title,classification,page_number,coid,course_title
41,2021-2022 Undergraduate Catalog,undergraduate,324,197634,CLAS 3398 -  Independent Study
41,2021-2022 Undergraduate Catalog,undergraduate,324,197635,CLAS 4398 -  Independent Study
41,2021-2022 Undergraduate Catalog,undergraduate,325,197636,CUIN 4398 -  Independent Study
41,2021-2022 Undergraduate Catalog,undergraduate,325,197637,ECE 4398 -  Independent Study
41,2021-2022 Undergraduate Catalog,undergraduate,325,197638,ECON 4398 -  Independent Study
41,2021-2022 Undergraduate Catalog,undergraduate,325,197639,ELET 4398 -  Independent Study
41,2021-2022 Undergraduate Catalog,undergraduate,325,197640,ENGI 4398 -  Independent Study
41,2021-2022 Undergraduate Catalog,undergraduate,325,197544,JAPN 2311 -  Intermediate Japanese I
41,2021-2022 Undergraduate Catalog,undergraduate,325,197545,MECT 4345 -  Fundamental & Applications of Fuel Cell
41,2021-2022 Undergraduate Catalog,undergraduate,325,197546,POLS 4391 -  Internships in International Affairs
41,2021-2022 Undergraduate Catalog,undergraduate,325,197547,COSC 4324 -  Entrepreneurship for Computer Science
41,2021-2022 Undergraduate Catalog,undergraduate,325,197548,ANTH 4193 -  Research Practicum
41,2021-2022 Undergraduate Catalog,undergraduate,326,197549,ANTH 4293 -  Research Practicum
41,2021-2022 Undergraduate Catalog,undergraduate,326,197550,BCHS 4197 -  Selected Topics in Biochemistry
41,2021-2022 Undergraduate Catalog,undergraduate,326,197553,BIOL 4197 -  Selected Topics in Biology
41,2021-2022 Undergraduate Catalog,undergraduate,326,197555,CHIN 2198 -  Special Problems
41,2021-2022 Undergraduate Catalog,undergraduate,326,197556,CHIN 3198 -  Special Problems
41,2021-2022 Undergraduate Catalog,undergraduate,326,197558,CLAS 3373 -  Ancient Satire & Its Influence
41,2021-2022 Undergraduate Catalog,undergraduate,326,197559,CLAS 4380 -  Greek Classics in Translation
41,2021-2022 Undergraduate Catalog,undergraduate,326,197560,CNST 4198 -  Special Problems
41,2021-2022 Undergraduate Catalog,undergraduate,326,197562,CUIN 3312 -  Educational Technology
41,2021-2022 Undergraduate Catalog,undergraduate,326,197566,ENGI 4397 -  Engr Ldrshp&Entrepreneurism I
41,2021-2022 Undergraduate Catalog,undergraduate,327,197568,ENGL 4380 -  Greek Classics in Translation
41,2021-2022 Undergraduate Catalog,undergraduate,327,197571,BUSI 4198 -  Independent Study
41,2021-2022 Undergraduate Catalog,undergraduate,327,197572,BUSI 4398 -  Independent Study
41,2021-2022 Undergraduate Catalog,undergraduate,327,197576,HIST 1398 -  Special Problems
41,2021-2022 Undergraduate Catalog,undergraduate,327,197577,HIST 2398 -  Special Problems
41,2021-2022 Undergraduate Catalog,undergraduate,327,197578,HIST 3362 -  Rise & Fall of Soviet Union
41,2021-2022 Undergraduate Catalog,undergraduate,327,197579,HIST 3385 -  Ottoman Empire I
41,2021-2022 Undergraduate Catalog,undergraduate,327,197580,HIST 3386 -  From Napoleon to Nasser: Modern Arab History
41,2021-2022 Undergraduate Catalog,undergraduate,327,197584,HON 2397 -  Selected Topics
41,2021-2022 Undergraduate Catalog,undergraduate,327,197585,HRMA 2197 -  Selected Topics
41,2021-2022 Undergraduate Catalog,undergraduate,328,197587,HRMA 2397 -  Selected Topics
41,2021-2022 Undergraduate Catalog,undergraduate,328,197589,HRMA 4388 -  Managing Diversity in Hosp Ind
41,2021-2022 Undergraduate Catalog,undergraduate,328,197592,IDNS 1101 -  Physics 1301 Workshop
41,2021-2022 Undergraduate Catalog,undergraduate,328,197593,IDNS 1102 -  Physics 1302 Workshop
41,2021-2022 Undergraduate Catalog,undergraduate,328,197594,IDNS 1231 -  Calculus I Workshop
41,2021-2022 Undergraduate Catalog,undergraduate,328,197595,IDNS 1232 -  Calculus II Workshop
41,2021-2022 Undergraduate Catalog,undergraduate,328,197596,IDNS 1233 -  Calculus III Workshop
41,2021-2022 Undergraduate Catalog,undergraduate,328,197597,IDNS 2197 -  Top-Natrl Sci & Mth
41,2021-2022 Undergraduate Catalog,undergraduate,328,197598,IDNS 2297 -  Top-Natrl Sci & Mth
41,2021-2022 Undergraduate Catalog,undergraduate,328,197599,IDNS 4397 -  Selected Topics - Natural Sciences and Mathematics
41,2021-2022 Undergraduate Catalog,undergraduate,329,197602,INDE 3399 -  Senior Honors Thesis
41,2021-2022 Undergraduate Catalog,undergraduate,329,197605,"ITAL 3396 -  Sel Tops-Ital Lang,Cult & Lit"
41,2021-2022 Undergraduate Catalog,undergraduate,329,197606,KIN 3399 -  Senior Honors Thesis
41,2021-2022 Undergraduate Catalog,undergraduate,329,197609,KIN 4399 -  Senior Honors Thesis
41,2021-2022 Undergraduate Catalog,undergraduate,329,197612,MECT 4350 -  Principles of Mechatronics
41,2021-2022 Undergraduate Catalog,undergraduate,329,197614,PEB 4197 -  Selected Topics
41,2021-2022 Undergraduate Catalog,undergraduate,329,197618,PHYS 4297 -  Selected Topics-Physics
41,2021-2022 Undergraduate Catalog,undergraduate,329,197620,PSYC 4341 -  Brain & Behavior
41,2021-2022 Undergraduate Catalog,undergraduate,329,197621,RUSS 3398 -  Special Problems
41,2021-2022 Undergraduate Catalog,undergraduate,329,197622,RUSS 4398 -  Independent Study
41,2021-2022 Undergraduate Catalog,undergraduate,330,197626,ANTH 4398 -  Independent Study
41,2021-2022 Undergraduate Catalog,undergraduate,330,197627,BCHS 4198 -  Independent Study
41,2021-2022 Undergraduate Catalog,undergraduate,330,197628,BCHS 4398 -  Independent Study
41,2021-2022 Undergraduate Catalog,undergraduate,330,197629,BIOL 4398 -  Independent Study
41,2021-2022 Undergraduate Catalog,undergraduate,330,197630,CHEM 4398 -  Independent Study
41,2021-2022 Undergraduate Catalog,undergraduate,330,197631,CHIN 1198 -  Independent Study
41,2021-2022 Undergraduate Catalog,undergraduate,330,197644,ENGL 4398 -  Independent Study
41,2021-2022 Undergraduate Catalog,undergraduate,330,197646,FREN 3398 -  Independent Study
41,2021-2022 Undergraduate Catalog,undergraduate,330,197647,FREN 4398 -  Independent Study
41,2021-2022 Undergraduate Catalog,undergraduate,330,197648,GEOL 4198 -  Independent Study
41,2021-2022 Undergraduate Catalog,undergraduate,331,197650,GEOL 4398 -  Independent Study
41,2021-2022 Undergraduate Catalog,undergraduate,331,197651,GERM 3398 -  Independent Study
41,2021-2022 Undergraduate Catalog,undergraduate,331,197652,GERM 4398 -  Independent Study
41,2021-2022 Undergraduate Catalog,undergraduate,331,197653,GREK 3398 -  Independent Study
41,2021-2022 Undergraduate Catalog,undergraduate,331,197654,GREK 4398 -  Independent Study
41,2021-2022 Undergraduate Catalog,undergraduate,331,197655,HDCS 4398 -  Independent Study
41,2021-2022 Undergraduate Catalog,undergraduate,331,197656,HIST 3398 -  Independent Study
41,2021-2022 Undergraduate Catalog,undergraduate,331,197657,HIST 4198 -  Independent Study
41,2021-2022 Undergraduate Catalog,undergraduate,331,197658,HIST 4298 -  Independent Study
41,2021-2022 Undergraduate Catalog,undergraduate,331,197659,HIST 4398 -  Independent Study
41,2021-2022 Undergraduate Catalog,undergraduate,332,197660,HRMA 4198 -  Independent Study
41,2021-2022 Undergraduate Catalog,undergraduate,332,197661,HRMA 4298 -  Independent Study
41,2021-2022 Undergraduate Catalog,undergraduate,332,197662,HRMA 4398 -  Independent Study
41,2021-2022 Undergraduate Catalog,undergraduate,332,197663,ILAS 3398 -  Independent Study
41,2021-2022 Undergraduate Catalog,undergraduate,332,197665,INDE 4398 -  Independent Study
41,2021-2022 Undergraduate Catalog,undergraduate,332,197666,ITAL 3398 -  Independent Study
41,2021-2022 Undergraduate Catalog,undergraduate,332,197667,ITAL 4398 -  Independent Study
41,2021-2022 Undergraduate Catalog,undergraduate,332,197668,KIN 4298 -  Independent Study
41,2021-2022 Undergraduate Catalog,undergraduate,332,197669,LATI 2398 -  Independent Study
41,2021-2022 Undergraduate Catalog,undergraduate,332,197670,LATI 3398 -  Independent Study
41,2021-2022 Undergraduate Catalog,undergraduate,333,197671,LATI 4398 -  Independent Study
41,2021-2022 Undergraduate Catalog,undergraduate,333,197672,MANA 4398 -  Independent Study
41,2021-2022 Undergraduate Catalog,undergraduate,333,197673,MATH 4398 -  Independent Study
41,2021-2022 Undergraduate Catalog,undergraduate,333,197674,MECE 4398 -  Independent Study
41,2021-2022 Undergraduate Catalog,undergraduate,333,197675,MECT 4198 -  Independent Study
41,2021-2022 Undergraduate Catalog,undergraduate,333,197676,MECT 4398 -  Independent Study
41,2021-2022 Undergraduate Catalog,undergraduate,333,197677,PETR 2111 -  Petroleum Petrophysics Lab
41,2021-2022 Undergraduate Catalog,undergraduate,333,197679,PHYS 4198 -  Independent Study
41,2021-2022 Undergraduate Catalog,undergraduate,333,197680,PHYS 4398 -  Independent Study
41,2021-2022 Undergraduate Catalog,undergraduate,333,197681,PHYS 4498 -  Independent Study
41,2021-2022 Undergraduate Catalog,undergraduate,334,197682,POLS 4398 -  Independent Study
41,2021-2022 Undergraduate Catalog,undergraduate,334,197683,RUSS 2398 -  Independent Study
41,2021-2022 Undergraduate Catalog,undergraduate,334,197684,SPAN 2398 -  Independent Study
41,2021-2022 Undergraduate Catalog,undergraduate,334,197685,SPAN 3398 -  Independent Study
41,2021-2022 Undergraduate Catalog,undergraduate,334,197686,SPAN 4398 -  Independent Study
41,2021-2022 Undergraduate Catalog,undergraduate,334,197687,WCL 4398 -  Independent Study
41,2021-2022 Undergraduate Catalog,undergraduate,334,197690,HISP 2373 -  Spanish Culture and Civilization
41,2021-2022 Undergraduate Catalog,undergraduate,334,197691,HISP 2374 -  Spanish American Culture and Civilization
41,2021-2022 Undergraduate Catalog,undergraduate,334,197692,HISP 2375 -  United States Hispanic Culture and Civilization
41,2021-2022 Undergraduate Catalog,undergraduate,334,197702,ARCH 5502 -  Architecture Design Studio-Traveling
41,2021-2022 Undergraduate Catalog,undergraduate,335,197704,ASLI 4210 -  Literature in American Sign Language
41,2021-2022 Undergraduate Catalog,undergraduate,335,197705,BIOE 2331 -  Biomedical Processes
41,2021-2022 Undergraduate Catalog,undergraduate,335,197706,BIOE 4303 -  Biomaterials
41,2021-2022 Undergraduate Catalog,undergraduate,335,197707,BIOE 4305 -  Brain Machine Interfacing
41,2021-2022 Undergraduate Catalog,undergraduate,335,197708,BIOE 4307 -  Optical Imaging
41,2021-2022 Undergraduate Catalog,undergraduate,335,197709,BIOL 1305 -  Human Biology for the Informed Citizen
41,2021-2022 Undergraduate Catalog,undergraduate,335,197710,BIOL 3307 -  Introduction to Scientific Research
41,2021-2022 Undergraduate Catalog,undergraduate,335,197711,BIOL 4151 -  Biology Internship
41,2021-2022 Undergraduate Catalog,undergraduate,335,197712,CHEM 4151 -  Chemistry Internship
41,2021-2022 Undergraduate Catalog,undergraduate,335,197713,CIVE 3380 -  Fundamentals of Plane Surveying
41,2021-2022 Undergraduate Catalog,undergraduate,336,197714,CIVE 4381 -  Advanced Geomatics and Geosensing
41,2021-2022 Undergraduate Catalog,undergraduate,336,197715,CIVE 4382 -  Legal Principles and Boundary Surveying
41,2021-2022 Undergraduate Catalog,undergraduate,336,197716,CIVE 5375 -  Digital Photogrammetry
41,2021-2022 Undergraduate Catalog,undergraduate,336,197717,CIVE 5386 -  Survey Measurements & Analysis
41,2021-2022 Undergraduate Catalog,undergraduate,336,197718,CIVE 5388 -  Hazardous Waste Processes
41,2021-2022 Undergraduate Catalog,undergraduate,336,197719,COMM 3313 -  Data-Driven Storytelling & Visualization
41,2021-2022 Undergraduate Catalog,undergraduate,336,197720,COMM 3325 -  Sports Journalism
41,2021-2022 Undergraduate Catalog,undergraduate,336,197721,COMM 4301 -  Introduction to Latinx Communication Studies
41,2021-2022 Undergraduate Catalog,undergraduate,336,197722,COMM 4387 -  Media and Political Campaigns in the Digital Age
41,2021-2022 Undergraduate Catalog,undergraduate,336,197723,COSC 4151 -  Computer Science Internship
41,2021-2022 Undergraduate Catalog,undergraduate,337,197724,DIGM 4382 -  Simulation and Gaming
41,2021-2022 Undergraduate Catalog,undergraduate,337,197725,ENGL 2350 -  Intermediate Composition
41,2021-2022 Undergraduate Catalog,undergraduate,337,197726,ENGL 3343 -  Advanced Composition: Style
41,2021-2022 Undergraduate Catalog,undergraduate,337,197727,ENGL 4343 -  Writing Houston: Reading and Researching Our City
41,2021-2022 Undergraduate Catalog,undergraduate,337,197728,FINA 4328 -  Principles of Personal Finance
41,2021-2022 Undergraduate Catalog,undergraduate,337,197729,FINA 4381 -  Essentials of Real Estate Principles
41,2021-2022 Undergraduate Catalog,undergraduate,337,197730,FINA 4382 -  Developing a Real Estate Project
41,2021-2022 Undergraduate Catalog,undergraduate,337,197731,FINA 4383 -  Real Estate Market Research and Valuation
41,2021-2022 Undergraduate Catalog,undergraduate,337,197732,FINA 4384 -  Real Estate Financial Modeling
41,2021-2022 Undergraduate Catalog,undergraduate,337,197733,FINA 4385 -  Mastery of Real Estate
41,2021-2022 Undergraduate Catalog,undergraduate,338,197735,GEOL 4347 -  Atmospheric Biogeochemistry
41,2021-2022 Undergraduate Catalog,undergraduate,338,197736,GEOL 4348 -  Remote Sensing for Atmospheric Science
41,2021-2022 Undergraduate Catalog,undergraduate,338,197737,HIST 2303 -  Historians Craft
41,2021-2022 Undergraduate Catalog,undergraduate,338,197738,HIST 2349 -  Latina/o Jewish History
41,2021-2022 Undergraduate Catalog,undergraduate,338,197739,HIST 3360 -  Native Americans in Film
41,2021-2022 Undergraduate Catalog,undergraduate,338,197740,HIST 3361 -  Sports in American History
41,2021-2022 Undergraduate Catalog,undergraduate,338,197741,HIST 4340 -  Philosophies of History
41,2021-2022 Undergraduate Catalog,undergraduate,338,197742,"HIST 4342 -  Food, Race and Medicine"
41,2021-2022 Undergraduate Catalog,undergraduate,338,197743,HIST 4355 -  Topics in the History of Law and Society
41,2021-2022 Undergraduate Catalog,undergraduate,338,197745,JWST 3373 -  Jews in the Ancient World
41,2021-2022 Undergraduate Catalog,undergraduate,339,197746,KIN 4360 -  Adaptive Athletics Management
41,2021-2022 Undergraduate Catalog,undergraduate,339,197751,MAS 3344 -  Research Methods in Mexican American Studies
41,2021-2022 Undergraduate Catalog,undergraduate,339,197752,"MAS 3345 -  Latino Leadership, Activism & Organizing"
41,2021-2022 Undergraduate Catalog,undergraduate,339,197753,MAS 3346 -  Latinas in the United States
41,2021-2022 Undergraduate Catalog,undergraduate,339,197754,MAS 3347 -  Latino American Popular Music
41,2021-2022 Undergraduate Catalog,undergraduate,339,197755,MAS 3348 -  Pre-Columbian Life and Religion in Mexico
41,2021-2022 Undergraduate Catalog,undergraduate,339,197758,NURS 4216 -  Perioperative Nursing Clinical Elective
41,2021-2022 Undergraduate Catalog,undergraduate,339,197759,NUTR 4101 -  Dietetics as a Profession II
41,2021-2022 Undergraduate Catalog,undergraduate,339,197760,NUTR 4351 -  Gerontology and Nutrition
41,2021-2022 Undergraduate Catalog,undergraduate,339,197761,NUTR 4352 -  Child and Adolescent Nutrition
41,2021-2022 Undergraduate Catalog,undergraduate,340,197762,NUTR 4353 -  Cultural Competency for Nutrition Professionals
41,2021-2022 Undergraduate Catalog,undergraduate,340,197763,PHYS 4151 -  Physics Internship
41,2021-2022 Undergraduate Catalog,undergraduate,340,197766,POLS 1393 -  Selected Topics in Political Science
41,2021-2022 Undergraduate Catalog,undergraduate,340,197767,POLS 3351 -  Law in Literature and Film
41,2021-2022 Undergraduate Catalog,undergraduate,340,197768,POLS 3373 -  Inside Texas Politics
41,2021-2022 Undergraduate Catalog,undergraduate,340,197769,POLS 4350 -  Political Economy of War
41,2021-2022 Undergraduate Catalog,undergraduate,340,197770,RELS 2372 -  The Bible and Modern Pop Culture
41,2021-2022 Undergraduate Catalog,undergraduate,340,197771,RELS 3371 -  Women in the Hebrew Bible/Old Testament
41,2021-2022 Undergraduate Catalog,undergraduate,340,197772,RELS 3373 -  Jews in the Ancient World
41,2021-2022 Undergraduate Catalog,undergraduate,340,197773,WCL 3346 -  Terrorism: Past and Present
41,2021-2022 Undergraduate Catalog,undergraduate,341,197774,WCL 4363 -  The Supernatural and Film
41,2021-2022 Undergraduate Catalog,undergraduate,341,197775,DIGM 4381 -  Mobile Application Design
41,2021-2022 Undergraduate Catalog,undergraduate,341,197776,ASLI 3433 -  Simultaneous Interpreting I
41,2021-2022 Undergraduate Catalog,undergraduate,341,197777,ASLI 3434 -  Simultaneous Interpreting II
41,2021-2022 Undergraduate Catalog,undergraduate,341,197778,ASLI 2233 -  History of Interpreting and Translation Profession
41,2021-2022 Undergraduate Catalog,undergraduate,341,197779,ECE 5180 -  Power Electronics Laboratory
41,2021-2022 Undergraduate Catalog,undergraduate,341,197780,ECE 5385 -  Smart Grid Technology
41,2021-2022 Undergraduate Catalog,undergraduate,341,197781,LACP 2111 -  Liberal Arts Career Planning
41,2021-2022 Undergraduate Catalog,undergraduate,341,197782,ECON 3389 -  Topics in Contemporary Economics I
41,2021-2022 Undergraduate Catalog,undergraduate,341,197783,HON 3312 -  Immersion Journalism
41,2021-2022 Undergraduate Catalog,undergraduate,342,197784,ARTH 3334 -  History of Graphic Design
41,2021-2022 Undergraduate Catalog,undergraduate,342,197788,GEOL 1370 -  Natural Disasters
41,2021-2022 Undergraduate Catalog,undergraduate,342,197789,BIOL 2315 -  Biology of Food
41,2021-2022 Undergraduate Catalog,undergraduate,342,197790,BIOL 3330 -  Biological Field Research
41,2021-2022 Undergraduate Catalog,undergraduate,342,197791,BIOL 4301 -  Conservation Biology
41,2021-2022 Undergraduate Catalog,undergraduate,342,197792,BIOL 4302 -  Galapago! Research-based Learning Abroad
41,2021-2022 Undergraduate Catalog,undergraduate,342,197793,BIOL 4330 -  Molecular Basis of Infectious Disease
